ts,t_ms,route,type,seq,role,authority,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,payload_json
"2026-05-19T13:24:03.728Z","1779197043728","remote_relay","speedl","2454","guest","operator","0.6438137142640092","0.3133652481957279","0.04573337175335229","2.922721293542686","-1.0643623108181202","-0.07951864475384526","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2454,""ts"":1779197043724}"
"2026-05-19T13:24:03.750Z","1779197043750","remote_relay","speedl","2455","guest","operator","0.6438137142640092","0.3133652481957279","0.04573337175335229","2.922721293542686","-1.0643623108181202","-0.07951864475384526","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2455,""ts"":1779197043743}"
"2026-05-19T13:24:03.768Z","1779197043768","remote_relay","speedl","2456","guest","operator","0.6438137142640092","0.3133652481957279","0.04573337175335229","2.922721293542686","-1.0643623108181202","-0.07951864475384526","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2456,""ts"":1779197043763}"
"2026-05-19T13:24:03.788Z","1779197043788","remote_relay","speedl","2457","guest","operator","0.6438137142640092","0.3133652481957279","0.04573337175335229","2.922721293542686","-1.0643623108181202","-0.07951864475384526","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2457,""ts"":1779197043784}"
"2026-05-19T13:24:03.807Z","1779197043807","remote_relay","speedl","2458","guest","operator","0.6438137142640092","0.3133652481957279","0.04573337175335229","2.922721293542686","-1.0643623108181202","-0.07951864475384526","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2458,""ts"":1779197043803}"
"2026-05-19T13:24:03.827Z","1779197043827","remote_relay","speedl","2459","guest","operator","0.6437571977293347","0.31186285903311656","0.04572727425597828","2.9227163291413016","-1.0642498041510722","-0.07959600830646654","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2459,""ts"":1779197043823}"
"2026-05-19T13:24:03.850Z","1779197043850","remote_relay","speedl","2460","guest","operator","0.6437571977293347","0.31186285903311656","0.04572727425597828","2.9227163291413016","-1.0642498041510722","-0.07959600830646654","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2460,""ts"":1779197043844}"
"2026-05-19T13:24:03.868Z","1779197043868","remote_relay","speedl","2461","guest","operator","0.6437571977293347","0.31186285903311656","0.04572727425597828","2.9227163291413016","-1.0642498041510722","-0.07959600830646654","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2461,""ts"":1779197043863}"
"2026-05-19T13:24:03.888Z","1779197043888","remote_relay","speedl","2462","guest","operator","0.6437571977293347","0.31186285903311656","0.04572727425597828","2.9227163291413016","-1.0642498041510722","-0.07959600830646654","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2462,""ts"":1779197043884}"
"2026-05-19T13:24:03.907Z","1779197043907","remote_relay","speedl","2463","guest","operator","0.6437571977293347","0.31186285903311656","0.04572727425597828","2.9227163291413016","-1.0642498041510722","-0.07959600830646654","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2463,""ts"":1779197043903}"
"2026-05-19T13:24:03.928Z","1779197043928","remote_relay","speedl","2464","guest","operator","0.6437919003668809","0.31015807994628053","0.04575202643257181","2.9227734100681806","-1.064229945559564","-0.07952121496205532","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2464,""ts"":1779197043923}"
"2026-05-19T13:24:03.951Z","1779197043951","remote_relay","speedl","2465","guest","operator","0.6437919003668809","0.31015807994628053","0.04575202643257181","2.9227734100681806","-1.064229945559564","-0.07952121496205532","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2465,""ts"":1779197043944}"
"2026-05-19T13:24:03.968Z","1779197043968","remote_relay","speedl","2466","guest","operator","0.6437919003668809","0.31015807994628053","0.04575202643257181","2.9227734100681806","-1.064229945559564","-0.07952121496205532","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2466,""ts"":1779197043964}"
"2026-05-19T13:24:03.988Z","1779197043988","remote_relay","speedl","2467","guest","operator","0.6437919003668809","0.31015807994628053","0.04575202643257181","2.9227734100681806","-1.064229945559564","-0.07952121496205532","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2467,""ts"":1779197043983}"
"2026-05-19T13:24:04.008Z","1779197044008","remote_relay","speedl","2468","guest","operator","0.6437919003668809","0.31015807994628053","0.04575202643257181","2.9227734100681806","-1.064229945559564","-0.07952121496205532","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2468,""ts"":1779197044004}"
"2026-05-19T13:24:04.028Z","1779197044028","remote_relay","speedl","2469","guest","operator","0.6438221133514127","0.30836276833825094","0.04576264160918153","2.922747453180514","-1.0644190395041093","-0.07946979680541791","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2469,""ts"":1779197044023}"
"2026-05-19T13:24:04.049Z","1779197044049","remote_relay","speedl","2470","guest","operator","0.6438221133514127","0.30836276833825094","0.04576264160918153","2.922747453180514","-1.0644190395041093","-0.07946979680541791","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2470,""ts"":1779197044044}"
"2026-05-19T13:24:04.067Z","1779197044067","remote_relay","speedl","2471","guest","operator","0.6438221133514127","0.30836276833825094","0.04576264160918153","2.922747453180514","-1.0644190395041093","-0.07946979680541791","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2471,""ts"":1779197044063}"
"2026-05-19T13:24:04.087Z","1779197044087","remote_relay","speedl","2472","guest","operator","0.6438221133514127","0.30836276833825094","0.04576264160918153","2.922747453180514","-1.0644190395041093","-0.07946979680541791","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2472,""ts"":1779197044083}"
"2026-05-19T13:24:04.107Z","1779197044107","remote_relay","speedl","2473","guest","operator","0.6438221133514127","0.30836276833825094","0.04576264160918153","2.922747453180514","-1.0644190395041093","-0.07946979680541791","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2473,""ts"":1779197044103}"
"2026-05-19T13:24:04.128Z","1779197044128","remote_relay","speedl","2474","guest","operator","0.6437764971987366","0.3067564848542028","0.045747215521172835","2.9227816497906196","-1.0643056947765155","-0.07958856701047681","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2474,""ts"":1779197044123}"
"2026-05-19T13:24:04.150Z","1779197044150","remote_relay","speedl","2475","guest","operator","0.6437764971987366","0.3067564848542028","0.045747215521172835","2.9227816497906196","-1.0643056947765155","-0.07958856701047681","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2475,""ts"":1779197044143}"
"2026-05-19T13:24:04.168Z","1779197044168","remote_relay","speedl","2476","guest","operator","0.6437764971987366","0.3067564848542028","0.045747215521172835","2.9227816497906196","-1.0643056947765155","-0.07958856701047681","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2476,""ts"":1779197044163}"
"2026-05-19T13:24:04.188Z","1779197044188","remote_relay","speedl","2477","guest","operator","0.6437764971987366","0.3067564848542028","0.045747215521172835","2.9227816497906196","-1.0643056947765155","-0.07958856701047681","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2477,""ts"":1779197044183}"
"2026-05-19T13:24:04.207Z","1779197044207","remote_relay","speedl","2478","guest","operator","0.6437764971987366","0.3067564848542028","0.045747215521172835","2.9227816497906196","-1.0643056947765155","-0.07958856701047681","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2478,""ts"":1779197044203}"
"2026-05-19T13:24:04.228Z","1779197044228","remote_relay","speedl","2479","guest","operator","0.6438248371944566","0.3050034778116409","0.045793549021511476","2.922870854197295","-1.0642744008819929","-0.0793908685465986","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2479,""ts"":1779197044224}"
"2026-05-19T13:24:04.247Z","1779197044247","remote_relay","speedl","2480","guest","operator","0.6438248371944566","0.3050034778116409","0.045793549021511476","2.922870854197295","-1.0642744008819929","-0.0793908685465986","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2480,""ts"":1779197044243}"
"2026-05-19T13:24:04.267Z","1779197044267","remote_relay","speedl","2481","guest","operator","0.6438248371944566","0.3050034778116409","0.045793549021511476","2.922870854197295","-1.0642744008819929","-0.0793908685465986","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2481,""ts"":1779197044263}"
"2026-05-19T13:24:04.289Z","1779197044289","remote_relay","speedl","2482","guest","operator","0.6438248371944566","0.3050034778116409","0.045793549021511476","2.922870854197295","-1.0642744008819929","-0.0793908685465986","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2482,""ts"":1779197044284}"
"2026-05-19T13:24:04.307Z","1779197044307","remote_relay","speedl","2483","guest","operator","0.6438248371944566","0.3050034778116409","0.045793549021511476","2.922870854197295","-1.0642744008819929","-0.0793908685465986","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2483,""ts"":1779197044303}"
"2026-05-19T13:24:04.328Z","1779197044328","remote_relay","speedl","2484","guest","operator","0.6438713643114566","0.3033199487012268","0.04585553520797306","2.9229557020951544","-1.0644012626202173","-0.07933487374295962","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2484,""ts"":1779197044324}"
"2026-05-19T13:24:04.347Z","1779197044347","remote_relay","speedl","2485","guest","operator","0.6438713643114566","0.3033199487012268","0.04585553520797306","2.9229557020951544","-1.0644012626202173","-0.07933487374295962","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2485,""ts"":1779197044343}"
"2026-05-19T13:24:04.367Z","1779197044367","remote_relay","speedl","2486","guest","operator","0.6438713643114566","0.3033199487012268","0.04585553520797306","2.9229557020951544","-1.0644012626202173","-0.07933487374295962","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2486,""ts"":1779197044363}"
"2026-05-19T13:24:04.389Z","1779197044389","remote_relay","speedl","2487","guest","operator","0.6438713643114566","0.3033199487012268","0.04585553520797306","2.9229557020951544","-1.0644012626202173","-0.07933487374295962","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2487,""ts"":1779197044384}"
"2026-05-19T13:24:04.408Z","1779197044408","remote_relay","speedl","2488","guest","operator","0.6438713643114566","0.3033199487012268","0.04585553520797306","2.9229557020951544","-1.0644012626202173","-0.07933487374295962","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2488,""ts"":1779197044403}"
"2026-05-19T13:24:04.427Z","1779197044427","remote_relay","speedl","2489","guest","operator","0.6438476728654208","0.30158982170371207","0.04581171683331922","2.922891119857264","-1.0643625954137892","-0.0794209102500475","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2489,""ts"":1779197044423}"
"2026-05-19T13:24:04.450Z","1779197044450","remote_relay","speedl","2490","guest","operator","0.6438476728654208","0.30158982170371207","0.04581171683331922","2.922891119857264","-1.0643625954137892","-0.0794209102500475","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2490,""ts"":1779197044444}"
"2026-05-19T13:24:04.467Z","1779197044467","remote_relay","speedl","2491","guest","operator","0.6438476728654208","0.30158982170371207","0.04581171683331922","2.922891119857264","-1.0643625954137892","-0.0794209102500475","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2491,""ts"":1779197044463}"
"2026-05-19T13:24:04.488Z","1779197044488","remote_relay","speedl","2492","guest","operator","0.6438476728654208","0.30158982170371207","0.04581171683331922","2.922891119857264","-1.0643625954137892","-0.0794209102500475","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2492,""ts"":1779197044483}"
"2026-05-19T13:24:04.507Z","1779197044507","remote_relay","speedl","2493","guest","operator","0.6438476728654208","0.30158982170371207","0.04581171683331922","2.922891119857264","-1.0643625954137892","-0.0794209102500475","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2493,""ts"":1779197044503}"
"2026-05-19T13:24:04.528Z","1779197044528","remote_relay","speedl","2494","guest","operator","0.643839465452519","0.2998552775579874","0.045804258554574706","2.9228471026759704","-1.0641995010749352","-0.07934080614543425","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2494,""ts"":1779197044523}"
"2026-05-19T13:24:04.551Z","1779197044551","remote_relay","speedl","2495","guest","operator","0.643839465452519","0.2998552775579874","0.045804258554574706","2.9228471026759704","-1.0641995010749352","-0.07934080614543425","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2495,""ts"":1779197044544}"
"2026-05-19T13:24:04.567Z","1779197044567","remote_relay","speedl","2496","guest","operator","0.643839465452519","0.2998552775579874","0.045804258554574706","2.9228471026759704","-1.0641995010749352","-0.07934080614543425","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2496,""ts"":1779197044563}"
"2026-05-19T13:24:04.588Z","1779197044588","remote_relay","speedl","2497","guest","operator","0.643839465452519","0.2998552775579874","0.045804258554574706","2.9228471026759704","-1.0641995010749352","-0.07934080614543425","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2497,""ts"":1779197044583}"
"2026-05-19T13:24:04.608Z","1779197044608","remote_relay","speedl","2498","guest","operator","0.643839465452519","0.2998552775579874","0.045804258554574706","2.9228471026759704","-1.0641995010749352","-0.07934080614543425","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2498,""ts"":1779197044604}"
"2026-05-19T13:24:04.628Z","1779197044628","remote_relay","speedl","2499","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2499,""ts"":1779197044624}"
"2026-05-19T13:24:04.647Z","1779197044647","remote_relay","speedl","2500","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2500,""ts"":1779197044643}"
"2026-05-19T13:24:04.668Z","1779197044668","remote_relay","speedl","2501","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2501,""ts"":1779197044664}"
"2026-05-19T13:24:04.689Z","1779197044689","remote_relay","speedl","2502","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2502,""ts"":1779197044684}"
"2026-05-19T13:24:04.707Z","1779197044707","remote_relay","speedl","2503","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2503,""ts"":1779197044703}"
"2026-05-19T13:24:04.728Z","1779197044728","remote_relay","speedl","2504","guest","operator","0.6438943725247049","0.2981607145952519","0.045873202854863626","2.9229705352291426","-1.0643613467562878","-0.07925248241949123","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2504,""ts"":1779197044723}"
"2026-05-19T13:24:04.751Z","1779197044751","remote_relay","speedl","2505","guest","operator","0.6438217196481036","0.29636949291803016","0.04578562260475433","2.922870810119689","-1.0642377831739311","-0.07945037017185579","{""type"":""speedl"",""xd"":[0,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":2505,""ts"":1779197044743}"
